6714,-0.18762
6715,-0.22821
6716,-0.19255
6717,-0.23719
6718,-0.19177
6719,0.06510
6720,-0.01713
6721,0.16952
6722,-0.26871
6723,0.66718
6724,-0.45248
6725,0.16494
6726,0.07859
6727,0.14078
6728,-0.16999
6729,0.19610
6730,-0.33572
6731,0.13342
6732,0.04826
6733,-0.16220
6734,-0.01082
6735,-0.24000
6736,0.13929
6737,-0.31505
6738,0.03493
6739,-0.16703
6740,-0.08512
6741,-0.03405
6742,-0.05201
6743,0.02606
6744,-0.16647
6745,0.10634
6746,0.01194
6747,-0.28189
6748,0.05649
6749,0.14431
6750,-0.04148
6751,0.18562
6752,0.20611
6753,-0.15291
6754,0.10719
6755,-0.04972
6756,0.09003
6757,0.05072
6758,0.00919
6759,-0.10806
6760,-0.16441
6761,-0.21677
6762,-0.21739
6763,-0.04850
6764,-0.43186
6765,0.36539
6766,0.15458
6767,0.19482
6768,0.35102
6769,0.27684
6770,0.55536
6771,0.14002
6772,0.49726
6773,0.21903
6774,0.33123
6775,0.16409
6776,0.31653
6777,-0.07005
6778,-0.03782
6779,-0.09987
6780,-0.08029
6781,-0.06725
6782,-0.13888
6783,-0.05691
6784,-0.08275
6785,-0.02766
6786,-0.03210
6787,-0.01087
6788,-0.02519
6789,-0.24415
6790,0.47461
6791,0.10390
6792,0.21629
6793,0.19088
6794,-0.24877
6795,0.63040
6796,-0.02005
6797,0.12112
6798,-0.07593
6799,0.18366
6800,-0.09564
6801,0.08607
6802,-0.07371
6803,-0.24675
6804,0.05053
6805,-0.36635
6806,-0.23850
6807,-0.54762
6808,0.27757
6809,-0.13497
6810,0.25917
6811,0.38406
6812,0.09163
6813,0.21109
6814,-0.06343
6815,0.00861
6816,0.12608
6817,-0.14357
6818,0.36689
6819,-0.09528
6820,-0.22452
6821,-0.25182
6822,-0.21534
6823,-0.17975
6824,-0.34324
6825,0.31340
6826,-0.24099
6827,-0.10568
6828,-0.11580
6829,-0.11079
6830,-0.25888
6831,-0.25769
6832,0.03311
6833,-0.20819
6834,-0.22948
6835,-0.07308
6836,-0.14741
6837,-0.07188
6838,0.04744
6839,-0.05429
6840,-0.03045
6841,0.01528
6842,-0.01145
6843,0.01711
6844,-0.02387
6845,-0.03405
6846,-0.12862
6847,0.44376
6848,-0.34077
6849,0.05542
6850,-0.08530
6851,0.10787
6852,0.06103
6853,-0.02289
6854,-0.18782
6855,-0.05936
6856,-0.15438
6857,-0.19873
6858,-0.23420
6859,-0.15501
6860,-0.09103
6861,-0.06194
6862,-0.00728
6863,-0.15350
6864,0.11892
6865,-0.03265
6866,0.17352
6867,0.08956
6868,0.18521
6869,0.19868
6870,0.15751
6871,-0.00220
6872,0.44190
6873,-0.21703
6874,-0.12916
6875,-0.03895
6876,-0.14154
6877,0.14743
6878,-0.38048
6879,0.00248
6880,-0.54175
6881,-0.22730
6882,-0.50347
6883,-0.13545
6884,-0.28486
6885,0.11170
6886,-0.09415
6887,-0.04108
6888,0.05503
6889,-0.02746
6890,0.26295
6891,0.06021
6892,0.36847
6893,0.04183
6894,0.60400
6895,-0.14110
6896,0.09360
6897,-0.01225
6898,-0.20087
6899,0.31114
6900,-0.07117
6901,0.22716
6902,-0.19406
6903,-0.19039
6904,-0.10025
6905,-0.01134
6906,-0.52318
6907,0.00469
6908,-0.14025
6909,-0.10244
6910,-0.04457
6911,-0.03133
6912,-0.15684
6913,0.03625
6914,0.03555
6915,0.12013
6916,-0.01403
6917,-0.04279
6918,0.39697
6919,-0.16024
6920,-0.10002
6921,0.13054
6922,-0.27608
6923,0.23377
6924,-0.05167
6925,-0.08527
6926,-0.23340
6927,-0.25120
6928,-0.24617
6929,-0.38288
6930,-0.29921
6931,0.02701
6932,-0.15539
6933,-0.18297
6934,-0.05034
6935,-0.10887
6936,0.08119
6937,0.07443
6938,0.16586
6939,-0.07525
6940,0.48229
6941,0.15367
6942,0.09573
6943,0.27786
6944,-0.04303
6945,0.54279
6946,-0.23691
6947,-0.14995
6948,0.02136
6949,0.06980
6950,-0.31856
6951,0.04426
6952,-0.22531
6953,-0.02160
6954,-0.28043
6955,0.12491
6956,-0.29631
6957,-0.38462
6958,0.25748
6959,0.35042
6960,-0.14459
6961,0.19494
6962,0.35101
6963,-0.06043
6964,0.75467
6965,0.84159
6966,0.34960
6967,0.07050
6968,0.40936
6969,0.51210
6970,-0.01832
6971,0.12413
6972,0.22917
6973,-0.05699
6974,-0.25135
6975,-0.20408
6976,-0.41537
6977,-0.40938
6978,-0.18631
6979,-0.32836
6980,-0.28436
6981,-0.23345
6982,-0.25885
6983,-0.15037
6984,-0.17399
6985,0.01028
6986,-0.05488
6987,-0.00323
6988,0.18170
6989,0.07784
6990,0.10678
6991,0.25316
6992,-0.03079
6993,0.24925
6994,0.14367
6995,0.13516
6996,0.11642
6997,0.17570
6998,-0.07635
6999,-0.02704
7000,-0.07845
7001,-0.17545
7002,-0.28022
7003,-0.22789
7004,-0.12367
7005,0.19211
7006,-0.44101
7007,-0.02872
7008,-0.17727
7009,0.06559
7010,0.11672
7011,0.00310
7012,0.17471
7013,0.13114
7014,0.35224
7015,0.05768
7016,0.17810
7017,0.04504
7018,0.19979
7019,0.04194
7020,0.13236
7021,-0.11211
7022,-0.00541
7023,-0.07391
7024,-0.34631
7025,-0.14118
7026,-0.13635
7027,-0.10438
7028,-0.03591
7029,-0.39985
7030,-0.11812
7031,-0.12119
7032,0.30589
7033,-0.27936
7034,0.48850
7035,0.33838
7036,0.16803
7037,-0.17594
7038,0.49815
7039,0.46002
7040,0.18000
7041,0.44288
7042,-0.04899
7043,0.09342
7044,0.10286
7045,0.08261
7046,-0.40544
7047,0.12606
7048,-0.18944
7049,0.09859
7050,-0.52845
7051,-0.08460
7052,-0.07648
7053,-0.23779
7054,0.11514
7055,-0.37572
7056,0.14558
7057,-0.16852
7058,0.10725
7059,-0.12642
7060,0.08996
7061,-0.12546
7062,0.15084
7063,0.08946
7064,-0.03705
7065,0.14886
7066,-0.11273
7067,0.12540
7068,0.04464
7069,-0.02995
7070,0.19892
7071,-0.03811
7072,0.04205
7073,0.01341
7074,0.02392
7075,-0.16910
7076,0.08455
7077,-0.08826
7078,0.01727
7079,0.08339
7080,0.03878
7081,-0.00789
7082,-0.03060
7083,0.21467
7084,0.33723
7085,-0.24898
7086,0.64185
7087,0.22727
7088,-0.22871
7089,0.30991
7090,-0.38119
7091,-0.05084
7092,-0.08966
7093,0.12917
7094,-0.34432
7095,0.00347
7096,-0.48079
7097,-0.32687
7098,-0.48049
7099,-0.13163
7100,0.13104
7101,-0.13455
7102,0.12095
7103,0.02011
7104,-0.00237
7105,-0.03336
7106,0.27342
7107,0.03966
7108,0.22547
7109,0.20160
7110,0.30545
7111,0.12712
7112,-0.30129
7113,0.20813
7114,-0.14237
7115,0.00602
7116,-0.18320
7117,0.08778
7118,-0.28914
7119,-0.07785
7120,-0.45168
7121,-0.26476
7122,-0.55372
7123,-0.09872
7124,-0.08479
7125,-0.06108
7126,0.06116
7127,0.08450
7128,-0.00781
7129,0.21096
7130,-0.10940
7131,0.42271
7132,0.19496
7133,0.42767
7134,0.35338
7135,0.16838
7136,0.11126
7137,0.14363
7138,-0.10249
7139,-0.01011
7140,-0.02557
7141,0.04722
7142,-0.25349
7143,-0.07644
7144,-0.53292
7145,-0.49636
7146,-0.30753
7147,-0.35994
7148,-0.08827
7149,-0.05558
7150,-0.28655
7151,0.15869
7152,0.12754
7153,-0.14806
7154,0.16982
7155,0.22948
7156,0.24934
7157,0.19724
7158,0.13905
7159,0.30616
7160,0.02711
7161,0.11678
7162,0.21372
7163,-0.13754
7164,0.05733
7165,-0.12456
7166,0.13132
7167,0.19495
7168,-0.38887
7169,0.13701
7170,-0.43259
7171,0.59182
7172,0.31745
7173,0.09415
7174,0.08337
7175,0.91271
7176,-0.05391
7177,0.38336
7178,0.07672
7179,0.29886
7180,0.21858
7181,0.19736
7182,-0.19447
7183,-0.04835
7184,-0.07935
7185,0.08942
7186,-0.02553
7187,-0.13664
7188,-0.02371
7189,-0.16436
7190,-0.10575
7191,-0.06585
7192,-0.15500
7193,-0.07970
7194,0.02835
7195,-0.18276
7196,-0.04658
7197,-0.01120
7198,0.03998
7199,0.00306
7200,0.17866
7201,-0.01648
7202,0.13089
7203,-0.06550
7204,0.07498
7205,0.03907
7206,-0.06552
7207,0.35854
7208,-0.47818
7209,0.31957
7210,-0.06394
7211,-0.21714
7212,-0.11379
7213,0.03009
7214,-0.37913
7215,0.16276
7216,-0.31137
7217,-0.05513
7218,-0.26770
7219,-0.09603
7220,-0.06706
7221,-0.13505
7222,-0.01687
7223,0.23848
7224,0.01491
7225,0.09602
7226,0.13213
7227,0.13320
7228,0.05229
7229,0.16167
7230,0.24494
7231,-0.21063
7232,0.20873
7233,0.03752
7234,0.01573
7235,0.08787
7236,0.10945
7237,-0.02029
7238,-0.02435
7239,-0.03370
7240,-0.28604
7241,0.13534
7242,-0.49299
7243,-0.07171
7244,-0.16341
7245,-0.10235
7246,-0.29754
7247,-0.05441
7248,-0.17974
7249,0.02470
7250,-0.11593
7251,0.09632
7252,0.01319
7253,0.07388
7254,0.25048
7255,-0.28233
7256,0.26763
7257,-0.11850
7258,0.13215
7259,0.15236
7260,-0.06474
7261,-0.05955
7262,-0.09669
7263,-0.06662
7264,-0.27334
7265,-0.03186
7266,-0.51690
7267,0.03614
7268,-0.16764
7269,-0.08090
7270,0.02890
7271,-0.28667
7272,0.33889
7273,-0.20786
7274,0.16915
7275,0.14155
7276,0.15916
7277,0.02389
7278,0.70107
7279,-0.40797
7280,0.33808
7281,-0.09624
7282,-0.18563
7283,0.19247
7284,-0.10010
7285,0.13440
7286,-0.16299
7287,-0.17530
7288,-0.43749
7289,-0.23355
7290,-0.67672
7291,0.20814
7292,-0.26508
7293,0.03288
7294,-0.03186
7295,-0.03763
7296,0.04175
7297,0.04810
7298,0.08323
7299,0.18080
7300,0.23532
7301,0.13151
7302,0.27152
7303,0.09042
7304,0.31512
7305,0.09156
7306,0.15348
7307,0.08421
7308,-0.04200
7309,0.20113
7310,-0.22714
7311,-0.28887
7312,0.45872
7313,-0.34433
7314,-0.04628
7315,-0.07276
7316,0.21657
7317,-0.08142
7318,0.18641
7319,0.02176
7320,0.10398
7321,0.12825
7322,0.28083
7323,0.27358
7324,0.05866
7325,0.21603
7326,0.19090
7327,-0.35606
7328,0.83727
7329,0.08728
7330,-0.02446
7331,0.54124
7332,-0.08673
7333,0.04342
7334,0.48813
7335,-0.11765
7336,0.29274
7337,0.00690
7338,0.26877
7339,-0.09226
7340,-0.14926
7341,-0.10169
7342,0.08147
7343,-0.33594
7344,0.05693
7345,-0.15117
7346,-0.19282
7347,-0.02619
7348,-0.12105
7349,-0.07367
7350,0.02534
7351,0.02939
7352,-0.04919
7353,-0.00603
7354,0.07973
7355,0.01767
7356,-0.05106
7357,0.02945
7358,-0.14511
7359,-0.08071
7360,-0.17814
7361,-0.15231
7362,-0.09248
7363,-0.08785
7364,-0.05971
7365,0.00310
7366,-0.02841
7367,-0.02797
7368,-0.33866
7369,0.57940
7370,-0.19767
7371,0.56639
7372,-0.08377
7373,-0.23415
7374,0.27034
7375,0.53562
7376,-0.28317
7377,0.22582
7378,-0.10523
7379,-0.00095
7380,-0.09532
7381,-0.22837
7382,-0.10817
7383,-0.14899
7384,-0.16705
7385,-0.12729
7386,-0.10875
7387,-0.24078
7388,-0.08661
7389,-0.19807
7390,-0.04666
7391,-0.16073
7392,-0.06915
7393,-0.04198
7394,-0.09022
7395,-0.15045
7396,0.03697
7397,0.28043
7398,-0.12104
7399,0.24833
7400,-0.36565
7401,0.22500
7402,-0.03976
7403,0.06598
7404,0.02831
7405,-0.06014
7406,-0.13857
7407,-0.17989
7408,-0.04034
7409,-0.27886
7410,-0.26301
7411,-0.07554
7412,-0.05415
7413,-0.05733
7414,0.04790
7415,-0.07386
7416,0.12896
7417,0.03142
7418,0.18742
7419,0.17083
7420,0.05255
7421,0.28043
7422,0.11277
7423,0.00502
7424,0.16607
7425,0.09715
7426,0.02809
7427,0.16609
7428,-0.25937
7429,-0.03144
7430,-0.30619
7431,-0.03096
7432,-0.18759
7433,-0.68439
7434,0.47253
7435,-0.14048
7436,0.04338
7437,-0.00256
7438,0.20833
7439,-0.15010
7440,0.32416
7441,-0.26179
7442,0.42224
7443,0.01500
7444,0.24548
7445,0.42540
7446,-0.13985
7447,0.08529
7448,-0.11931
7449,-0.13966
7450,-0.03370
7451,0.01303
7452,-0.14066
7453,0.03966
7454,-0.31885
7455,-0.11650
7456,-0.13731
7457,-0.30693
7458,-0.07277
7459,-0.05559
7460,0.08147
7461,-0.02918
7462,-0.01990
7463,0.12105
7464,-0.06439
7465,0.14727
7466,0.10650
7467,0.16148
7468,-0.20345
7469,0.53484
7470,-0.14466
7471,0.19117
7472,0.26468
7473,0.22406
7474,0.01454
7475,0.24571
7476,-0.01928
7477,0.07475
7478,0.15426
7479,-0.18839
7480,0.02914
7481,-0.53977
7482,0.21997
7483,-0.02940
7484,0.29836
7485,-0.26426
7486,0.00185
7487,-0.19642
7488,-0.02825
7489,0.08311
7490,0.05048
7491,0.39638
7492,0.06623
7493,0.25060
7494,0.09319
7495,0.09126
7496,0.04646
7497,0.19908
7498,0.20324
7499,0.07459
7500,0.05860
7501,0.08185
7502,-0.07547
7503,-0.22288
7504,-0.43278
7505,-0.30494
7506,-0.42624
7507,-0.23923
7508,-0.21379
7509,-0.27648
7510,-0.17604
7511,-0.07675
7512,-0.21080
7513,-0.09392
7514,-0.00671
7515,0.02630
7516,0.11713
7517,0.10244
7518,0.19795
7519,-0.05299
7520,-0.01181
7521,0.07881
7522,0.09480
7523,-0.18923
7524,0.23639
7525,-0.11051
7526,-0.10194
7527,-0.12906
7528,-0.44149
7529,-0.07441
7530,-0.35379
7531,-0.00329
7532,-0.00222
7533,-0.29018
7534,0.01094
7535,-0.08976
7536,-0.08927
7537,0.10985
7538,0.03329
7539,0.22479
7540,0.05624
7541,0.00261
7542,0.25544
7543,-0.09704
7544,0.04089
7545,0.20567
7546,-0.25230
7547,0.04562
7548,-0.12633
7549,0.17040
7550,-0.59111
7551,-0.15293
7552,-0.39501
7553,0.43905
7554,-0.14286
7555,0.21326
7556,-0.07219
7557,-0.25138
7558,0.60866
7559,0.40471
7560,0.09280
7561,-0.06553
7562,0.01358
7563,0.60265
7564,0.27744
7565,0.96137
7566,0.01760
7567,0.11767
7568,-0.00898
7569,0.77875
7570,-0.45836
7571,0.27909
7572,0.06347
7573,0.14464
7574,-0.09907
7575,-0.49479
7576,-0.64952
7577,-0.48410
7578,-0.45936
7579,-0.10759
7580,-0.24517
7581,-0.35276
7582,0.03079
7583,-0.16867
7584,0.05360
7585,-0.08429
7586,0.26058
7587,0.20709
7588,0.25291
7589,0.23392
7590,0.27785
7591,0.13705
7592,-0.23335
7593,0.15885
7594,0.15819
7595,-0.11364
7596,0.22933
7597,-0.24500
7598,0.12261
7599,-0.48685
7600,-0.17051
7601,-0.37478
7602,-0.42210
7603,-0.17984
7604,0.01320
7605,-0.32851
7606,-0.08873
7607,-0.10133
7608,-0.10653
7609,-0.20740
7610,0.18805
7611,0.23949
7612,0.30569
7613,0.38767
7614,0.25084
7615,0.21186
7616,0.07807
7617,0.30587
7618,0.05799
7619,0.10521
7620,0.08149
7621,0.07422
7622,-0.15595
7623,-0.17882
7624,-0.12140
7625,-0.15017
7626,0.10189
7627,0.04866
7628,-0.01278
7629,0.00639
7630,0.13084
7631,-0.01164
7632,0.10156
7633,0.13715
7634,0.21122
7635,0.17418
7636,0.18496
7637,0.22567
7638,0.05204
7639,0.04307
7640,-0.06371
7641,0.09697
7642,0.13928
7643,0.11055
7644,-0.66858
7645,0.63713
7646,-0.53695
7647,0.62101
7648,-0.61699
7649,0.25472
7650,-0.23851
7651,0.11163
7652,0.03611
7653,0.08171
7654,0.02426
7655,0.19095
7656,0.11152
7657,-0.04421
7658,0.06041
7659,-0.16054
7660,0.26422
7661,-0.07462
7662,0.20219
7663,0.01006
7664,-0.11618
7665,-0.00332
7666,0.01315
7667,-0.12923
7668,0.03012
7669,-0.03037
7670,-0.16495
7671,-0.17819
7672,-0.50116
7673,-0.18646
7674,-0.52770
7675,0.06072
7676,-0.27942
7677,-0.12090
7678,-0.12350
7679,-0.14536
7680,-0.01156
7681,0.02109
7682,0.13123
7683,0.08766
7684,0.32036
7685,0.02764
7686,0.48834
7687,0.01263
7688,-0.10597
7689,0.05299
7690,-0.21807
7691,-0.02893
7692,0.08339
7693,0.08096
7694,-0.15169
7695,-0.19234
7696,-0.39073
7697,-0.31060
7698,-0.20497
7699,-0.15050
7700,-0.02833
7701,0.02953
7702,-0.04931
7703,0.04383
7704,-0.07559
7705,0.11064
7706,0.09806
7707,0.36104
7708,0.12226
7709,0.20722
7710,0.17613
7711,0.18404
7712,0.16488
7713,0.17812
7714,0.08350
7715,-0.06480
7716,-0.10545
7717,0.05262
7718,-0.45550
7719,0.04369
7720,-0.55075
7721,-0.38768
7722,-0.17035
7723,-0.32495
7724,-0.13644
7725,-0.11965
7726,0.04833
7727,0.06792
7728,0.11544
7729,0.14541
7730,0.20714
7731,0.04589
7732,0.44859
7733,0.13592
7734,0.19276
7735,0.26389
7736,0.25513
7737,-0.03935
7738,0.13459
7739,0.02468
7740,0.10661
7741,-0.12615
7742,-0.08644
7743,-0.10635
7744,-0.05030
7745,-0.12436
7746,-0.13326
7747,-0.25915
7748,-0.10047
7749,0.04261
7750,-0.05966
7751,0.05282
7752,0.06556
7753,0.11286
7754,0.04715
7755,0.27926
7756,-0.13974
7757,0.31528
7758,-0.01962
7759,0.28955
7760,0.24236
7761,-0.20934
7762,0.03569
7763,-0.23623
7764,-0.04676
7765,-0.17969
7766,-0.08266
7767,-0.41484
7768,-0.44795
7769,-0.02906
7770,-0.31136
7771,-0.27738
7772,-0.03000
7773,-0.04624
7774,0.03451
7775,-0.00189
7776,0.06987
7777,0.12613
7778,-0.03631
7779,0.22521
7780,0.31670
7781,-0.05482
7782,0.51425
7783,0.14918
7784,0.05187
7785,0.21174
7786,0.08587
7787,0.07971
7788,0.05206
7789,-0.01067
7790,-0.04452
7791,-0.25758
7792,-0.39249
7793,-0.13733
7794,-0.34909
7795,-0.19733
7796,-0.16571
7797,-0.08208
7798,-0.06249
7799,-0.00701
7800,0.07635
7801,0.13422
7802,0.13613
7803,0.23859
7804,0.33295
7805,0.10187
7806,0.33614
7807,0.24598
7808,0.14525
7809,0.14592
7810,0.09192
7811,-0.01534
7812,0.19167
7813,-0.08826
7814,-0.22029
7815,-0.28853
7816,-0.46893
7817,-0.23701
7818,-1.43388
7819,1.01591
7820,-0.26658
7821,0.20232
7822,-0.26599
7823,0.12526
7824,-0.00890
7825,0.26893
7826,0.22967
7827,0.14191
7828,0.13610
7829,-0.14853
7830,0.77567
7831,-0.88994
7832,0.57530
7833,0.04200
7834,0.46584
7835,0.66399
7836,-0.27070
7837,0.15453
7838,0.48619
7839,0.03283
7840,0.84982
7841,0.01202
7842,-0.03669
7843,0.01458
7844,-0.04560
7845,-0.28391
7846,-0.10716
7847,-0.03839
7848,0.19939
7849,-0.09969
7850,-0.10343
7851,-0.09393
7852,-0.30960
7853,0.36185
7854,-0.01234
7855,0.02540
7856,0.01797
7857,-0.02441
7858,0.04288
7859,-0.13254
7860,-0.18290
7861,0.07603
7862,-0.16061
7863,-0.41798
7864,-0.27398
7865,-0.10439
7866,-0.29669
7867,-0.09701
7868,-0.13920
7869,-0.02243
7870,-0.16135
7871,0.08836
7872,0.02873
7873,-0.01812
7874,0.07417
7875,0.31937
7876,-0.04472
7877,0.18337
7878,0.51007
7879,-0.28566
7880,0.16195
7881,0.00326
7882,0.01379
7883,0.03517
7884,-0.26289
7885,0.15836
7886,-0.23643
7887,-0.02737
7888,-0.48078
7889,-0.28083
7890,-0.36168
7891,-0.10674
7892,-0.10753
7893,-0.06507
7894,-0.08625
7895,0.16185
7896,0.04172
7897,0.02518
7898,0.12543
7899,-0.01291
7900,0.43195
7901,0.04082
7902,0.30929
7903,-0.14320
7904,0.05248
7905,0.19607
7906,-0.06365
7907,0.07024
7908,-0.11565
7909,0.09226
7910,-0.14186
7911,-0.29326
7912,-0.24045
7913,-0.57367
7914,-0.21902
7915,-0.10511
7916,-0.06247
7917,-0.09910
7918,-0.08471
7919,-0.01513
7920,0.01917
7921,0.05553
7922,0.12938
7923,0.33394
7924,0.10514
7925,0.36142
7926,0.27164
7927,0.06725
7928,-0.22902
7929,0.13750
7930,-0.06875
7931,-0.23784
7932,0.13810
7933,-0.01157
7934,-0.02478
7935,-0.28663
7936,-0.22463
7937,-0.53537
7938,-0.36867
7939,0.11917
7940,-0.02504
7941,-0.02192
7942,0.05695
7943,0.02127
7944,-0.03363
7945,0.11271
7946,0.08155
7947,0.17385
7948,0.30015
7949,0.29078
7950,0.19194
7951,0.09179
7952,-0.01914
7953,0.03643
7954,-0.06420
7955,-0.20933
7956,0.04718
7957,-0.01978
7958,-0.13194
7959,-0.24450
7960,-0.39522
7961,-0.20489
7962,-0.33062
7963,0.00435
7964,-0.16313
7965,0.04702
7966,0.09140
7967,0.10005
7968,0.14536
7969,0.15349
7970,0.27595
7971,0.27215
7972,0.33916
7973,0.30952
7974,0.36652
7975,0.13102
7976,-0.03102
7977,0.27623
7978,-0.17647
7979,0.16490
7980,-0.28552
7981,0.22705
7982,-0.42781
7983,-0.20772
7984,-0.21042
7985,-0.51196
7986,-0.53354
7987,-0.05906
7988,-0.13529
7989,-0.00913
7990,-0.02987
7991,0.01101
7992,0.14782
7993,0.10633
7994,0.20363
7995,0.15117
7996,0.38810
7997,0.22005
7998,0.14672
7999,0.16045
8000,0.12677
8001,-0.15149
8002,-0.05464
8003,-0.12219
8004,-0.05387
8005,-0.27590
8006,0.19930
8007,-0.24916
8008,-0.17433
8009,-0.13127
8010,-0.00721
8011,-0.09986
8012,0.00008
8013,0.03456
8014,-0.01733
8015,0.02403
8016,0.03016
8017,0.04627
8018,-0.02695
8019,0.08632
8020,0.04500
8021,0.03117
8022,-0.00022
8023,0.01929
8024,0.00953
8025,0.01823
8026,0.01775
8027,0.00262
8028,-0.00131
8029,0.00066
8030,-0.00033
8031,0.00016
8032,-0.00008
8033,0.00004
8034,-0.00002
8035,0.00001
8036,-0.00001
8037,0.00000
8038,-0.00000
8039,0.06135
8040,-0.06135
8041,0.05372
8042,-0.06914
8043,-0.04585
8044,-0.04998
8045,-0.09385
8046,0.16952
8047,-0.37605
8048,0.32974
8049,-0.17631
8050,0.10723
8051,-0.12646
8052,0.04792
8053,-0.10831
8054,0.08477
8055,-0.16493
8056,-0.06710
8057,-0.25392
8058,-0.14896
8059,0.02463
8060,-0.24982
8061,0.10181
8062,-0.73695
8063,0.98554
8064,-0.17838
8065,0.30381
8066,0.20836
8067,0.18335
8068,0.42192
8069,0.28732
8070,0.31245
8071,0.15043
8072,0.30423
8073,0.22744
8074,0.14689
8075,-0.24590
8076,0.13439
8077,-0.10937
8078,-0.09477
8079,-0.10218
8080,-0.24020
8081,-0.21723
8082,-0.24016
8083,-0.07924
8084,-0.16356
8085,-0.05237
8086,-0.04661
8087,0.09610
8088,-0.04026
8089,0.18877
8090,0.02827
8091,0.13532
8092,0.14691
8093,0.20645
8094,0.23787
8095,0.06120
8096,0.23388
8097,-0.03652
8098,0.14859
8099,-0.08198
8100,0.07924
8101,-0.03956
8102,-0.09132
8103,-0.13061
8104,-0.25666
8105,-0.12863
8106,-0.12339
8107,-0.12612
8108,-0.16698
8109,-0.02379
8110,-0.07621
8111,-0.05774
8112,0.04031
8113,0.10255
8114,0.19403
8115,0.17510
8116,0.22292
8117,0.21443
8118,0.24919
8119,0.33157
8120,0.18685
8121,0.17874
8122,0.14438
8123,0.06593
8124,0.02446
8125,0.04525
8126,-0.03025
8127,-0.43722
8128,-0.04974
8129,-0.25498
8130,-0.12539
8131,-0.24783
8132,0.00121
8133,-0.19986
8134,0.04239
8135,-0.04424
8136,0.07579
8137,0.10012
8138,0.02290
8139,0.34119
8140,0.09770
8141,0.10818
8142,0.29098
8143,-0.00377
8144,0.10922
8145,-0.16184
8146,0.56771
8147,0.01893
8148,0.49650
8149,0.29597
8150,0.07046
8151,0.69299
8152,-0.08953
8153,0.24784
8154,0.02559
8155,-0.08946
8156,0.53920
8157,-0.16231
8158,-0.09124
8159,-0.10776
8160,-0.16074
8161,-0.13425
8162,-0.18978
8163,-0.22321
8164,-0.25640
8165,-0.25495
8166,-0.31338
8167,0.34445
8168,-0.41747
8169,0.03999
8170,-0.13491
8171,0.12488
8172,-0.33842
8173,0.11178
8174,-0.09033
8175,0.12940
8176,-0.14131
8177,0.18175
8178,-0.13310
8179,-0.07517
8180,-0.15410
8181,0.01962
8182,0.13191
8183,-0.24598
8184,0.04627
8185,-0.12661
8186,0.01345
8187,-0.04514
8188,0.07629
8189,-0.16467
8190,0.08233
8191,-0.15237
8192,0.04562
8193,-0.00369
8194,-0.20515
8195,0.05278
8196,-0.04551
8197,-0.00024
8198,-0.16470
8199,-0.35839
8200,-0.15045
8201,-0.07036
8202,-0.65103
8203,0.10713
8204,-0.24525
8205,-0.06519
8206,-0.04799
8207,-0.06416
8208,0.04745
8209,-0.03146
8210,0.14612
8211,0.24122
8212,0.03272
8213,0.21745
8214,0.13669
8215,0.22284
8216,-0.23020
8217,0.09592
8218,-0.13220
8219,0.15813
8220,-0.14434
8221,-0.01970
8222,-0.26237
8223,-0.01833
8224,-0.38565
8225,-0.22106
8226,-0.05048
8227,-0.18176
8228,0.12531
8229,-0.14313
8230,0.07538
8231,-0.06068
8232,0.19517
8233,0.08637
8234,0.14845
8235,0.01780
8236,0.24795
8237,-0.03968
8238,0.14260
8239,0.23917
8240,-0.39556
8241,0.26671
8242,-0.32117
8243,0.26035
8244,-0.16853
8245,-0.08442
8246,-0.05744
8247,-0.53473
8248,0.50880
8249,-0.12014
8250,-0.08568
8251,0.03516
8252,0.07832
8253,-0.00461
8254,-0.49222
8255,0.39181
8256,0.29470
8257,0.61155
8258,-0.04124
8259,-0.46622
8260,0.91529
8261,-0.61473
8262,0.81328
8263,0.29477
8264,0.29347
8265,-0.01264
8266,0.14428
8267,-0.50134
8268,0.59176
8269,-0.42621
8270,-0.37328
8271,0.23639
8272,-0.40943
8273,0.65314
8274,-0.29208
8275,0.01576
8276,0.11090
8277,0.07875
8278,-0.05087
8279,0.00626
8280,-0.02612
8281,0.04374
8282,0.10841
8283,-0.21135
8284,-0.11271
8285,-0.15451
8286,-0.22558
8287,0.41176
8288,-0.09473
8289,0.13552
8290,0.08181
8291,0.07793
8292,0.01846
8293,0.13260
8294,-0.17369
8295,0.01024
8296,0.01401
8297,-0.32504
8298,0.02832
8299,-0.30926
8300,-0.05237
8301,-0.15406
8302,0.02336
8303,-0.13809
8304,0.09198
8305,-0.03450
8306,0.17444
8307,0.16195
8308,0.15283
8309,0.15363
8310,0.04960
8311,0.18988
8312,0.04689
8313,0.08776
8314,0.10939
8315,0.02573
8316,-0.05117
8317,0.04476
8318,-0.11065
8319,-0.03659
8320,-0.10441
8321,0.02540
8322,-0.04343
8323,-0.10088
8324,0.04281
8325,-0.05982
8326,-0.06196
8327,0.05010
8328,0.04006
8329,-0.00085
8330,0.06565
8331,0.03997
8332,0.03368
8333,0.05214
8334,0.02760
8335,0.08962
8336,0.03572
8337,-0.03704
8338,0.18334
8339,-0.08023
8340,0.15895
8341,-0.03730
8342,0.02257
8343,-0.01516
8344,-0.01536
8345,-0.00768
8346,-0.00760
8347,-0.04982
8348,0.03254
8349,-0.12366
8350,0.04657
8351,-0.17280
8352,0.04804
8353,-0.05088
8354,-0.00142
8355,0.09268
8356,-0.04253
8357,0.11700
8358,-0.03545
